93523,EDWARDS,CA,661/760,NORTH EDWARDS,,N,KERN,6,29,8,Y,34.953104,-117.902544,2429,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,7679,8142,2473,5669,745,864,37032,45800
93524,EDWARDS,CA,661,EDWARD,,O,KERN,6,29,8,Y,34.92258,-117.9477,2421,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,0,8142,0,0,0,0,,
93524,EDWARDS,CA,661,EDWARDS,,P,KERN,6,29,8,Y,34.92258,-117.9477,2421,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,0,8142,0,0,0,0,,
93524,EDWARDS,CA,661,EDWARDS AFB,,N,KERN,6,29,8,Y,34.92258,-117.9477,2421,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,0,8142,0,0,0,0,,
93524,EDWARDS,CA,661,EDWARDS AIR FORCE BASE,,O,KERN,6,29,8,Y,34.92258,-117.9477,2421,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,0,8142,0,0,0,0,,
93526,INDEPENDENCE,CA,760,ABERDEEN,,O,INYO,6,27,8,Y,36.831425,-118.233602,4097,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,723,10192,431,600,0,62,37604,82900
93526,INDEPENDENCE,CA,760,INDEPENDENCE,,P,INYO,6,27,8,Y,36.831425,-118.233602,4097,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,723,10192,431,600,0,62,37604,82900
93527,INYOKERN,CA,760,INYOKERN,,P,KERN,6,29,8,Y,35.686839,-117.831508,2384,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,2196,8142,1212,1985,8,135,37361,67300
93527,INYOKERN,CA,760,PEARSONVILLE,,N,KERN,6,29,8,Y,35.686839,-117.831508,2384,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,2196,8142,1212,1985,8,135,37361,67300
93528,JOHANNESBURG,CA,661/760,JOHANNESBURG,,P,KERN,6,29,8,Y,35.370074,-117.635993,3573,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,198,8142,154,180,1,13,21964,30900
93529,JUNE LAKE,CA,760,JUNE LAKE,,P,MONO,6,51,8,Y,37.814557,-119.006265,7709,,,,,,2.48,612,3044,735,544,0,95,48214,234500
93529,JUNE LAKE,CA,760,JUNE LAKE JUNCTION,,O,MONO,6,51,8,Y,37.814557,-119.006265,7709,,,,,,2.48,612,3044,735,544,0,95,48214,234500
93530,KEELER,CA,661/760,KEELER,,P,INYO,6,27,8,Y,36.48841,-117.872822,3614,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,66,10192,67,64,0,8,19625,36900
93531,KEENE,CA,661,KEENE,,P,KERN,6,29,8,Y,35.235154,-118.604901,2906,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,1435,8142,759,1254,21,132,54792,162700
93532,LAKE HUGHES,CA,661,ELIZABETH LAKE,ELIZABETH LK,N,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93532,LAKE HUGHES,CA,661,LAKE ELIZABETH,,O,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93532,LAKE HUGHES,CA,661,LAKE HUGHES,,P,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93532,LAKE HUGHES,CA,661,SANDBERG,,O,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93532,LAKE HUGHES,CA,661,THREE POINTS,,O,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93532,LAKE HUGHES,CA,661,ELIZABETH LK,,N,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93532,LAKE HUGHES,CA,661,LEONA VALLEY,,O,LOS ANGELES,6,37,8,Y,34.672247,-118.425268,3346,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,2760,4060,1142,2292,106,434,52222,140100
93534,LANCASTER,CA,661,DEL SUR,,O,LOS ANGELES,6,37,8,Y,34.692638,-118.144902,2361,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,35104,4060,14380,22645,5456,8398,31217,85800
93534,LANCASTER,CA,661,FAIRMONT,,O,LOS ANGELES,6,37,8,Y,34.692638,-118.144902,2361,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,35104,4060,14380,22645,5456,8398,31217,85800
93534,LANCASTER,CA,661,HI VISTA,,O,LOS ANGELES,6,37,8,Y,34.692638,-118.144902,2361,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,35104,4060,14380,22645,5456,8398,31217,85800
93534,LANCASTER,CA,661,LANCASTER,,P,LOS ANGELES,6,37,8,Y,34.692638,-118.144902,2361,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,35104,4060,14380,22645,5456,8398,31217,85800
93534,LANCASTER,CA,661,LANE,,O,LOS ANGELES,6,37,8,Y,34.692638,-118.144902,2361,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,35104,4060,14380,22645,5456,8398,31217,85800
93534,LANCASTER,CA,661,WILSONA GARDENS,,O,LOS ANGELES,6,37,8,Y,34.692638,-118.144902,2361,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,35104,4060,14380,22645,5456,8398,31217,85800
93535,LANCASTER,CA,661,HI VISTA,,N,LOS ANGELES,6,37,8,Y,34.7127,-117.90416,2441,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,57791,4060,20126,35141,9308,16299,39747,85900
93535,LANCASTER,CA,661,LANCASTER,,P,LOS ANGELES,6,37,8,Y,34.7127,-117.90416,2441,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,57791,4060,20126,35141,9308,16299,39747,85900
93535,LANCASTER,CA,661,ROOSEVELT CORNER,,O,LOS ANGELES,6,37,8,Y,34.7127,-117.90416,2441,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,57791,4060,20126,35141,9308,16299,39747,85900
93535,LANCASTER,CA,661,WILSONA GARDENS,,O,LOS ANGELES,6,37,8,Y,34.7127,-117.90416,2441,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,57791,4060,20126,35141,9308,16299,39747,85900
93535,LANCASTER,CA,661,LAKE LA,,N,LOS ANGELES,6,37,8,Y,34.7127,-117.90416,2441,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,57791,4060,20126,35141,9308,16299,39747,85900
93535,LANCASTER,CA,661,LAKE LOS ANGELES,LAKE LA,N,LOS ANGELES,6,37,8,Y,34.7127,-117.90416,2441,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,57791,4060,20126,35141,9308,16299,39747,85900
93536,LANCASTER,CA,661,DEL SUR,,N,LOS ANGELES,6,37,8,Y,34.77799,-118.46932,2768,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,49303,4060,16093,34567,5792,8958,54223,138000
93536,LANCASTER,CA,661,FAIRMONT,,O,LOS ANGELES,6,37,8,Y,34.77799,-118.46932,2768,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,49303,4060,16093,34567,5792,8958,54223,138000
93536,LANCASTER,CA,661,LANCASTER,,P,LOS ANGELES,6,37,8,Y,34.77799,-118.46932,2768,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,49303,4060,16093,34567,5792,8958,54223,138000
93536,LANCASTER,CA,661,METLER VALLEY,,O,LOS ANGELES,6,37,8,Y,34.77799,-118.46932,2768,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,49303,4060,16093,34567,5792,8958,54223,138000
93536,LANCASTER,CA,661,NEENACH,,O,LOS ANGELES,6,37,8,Y,34.77799,-118.46932,2768,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,49303,4060,16093,34567,5792,8958,54223,138000
93536,LANCASTER,CA,661,QUARTZ HILL,,N,LOS ANGELES,6,37,8,Y,34.77799,-118.46932,2768,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,49303,4060,16093,34567,5792,8958,54223,138000
93539,LANCASTER,CA,661,LANCASTER,,P,LOS ANGELES,6,37,8,Y,34.68521,-118.12815,2397,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,0,4060,0,0,0,0,,
93541,LEE VINING,CA,760,LEE VINING,,P,MONO,6,51,8,Y,38.00208,-119.06958,6376,,,,,,2.48,488,3044,242,358,3,118,45500,118900
93541,LEE VINING,CA,760,MONO CITY,,O,MONO,6,51,8,Y,38.00208,-119.06958,6376,,,,,,2.48,488,3044,242,358,3,118,45500,118900
93541,LEE VINING,CA,760,MONO LAKE,,O,MONO,6,51,8,Y,38.00208,-119.06958,6376,,,,,,2.48,488,3044,242,358,3,118,45500,118900
93542,LITTLE LAKE,CA,619,LITTLE LAKE,,P,INYO,6,27,8,Y,35.93628,-117.90484,3121,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,0,10192,0,0,0,0,,
93543,LITTLEROCK,CA,661,JUNIPER HILLS,,N,LOS ANGELES,6,37,8,Y,34.521949,-117.951259,2944,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,11184,4060,3673,7154,1080,4223,43864,98500
93543,LITTLEROCK,CA,661,LITTLEROCK,,P,LOS ANGELES,6,37,8,Y,34.521949,-117.951259,2944,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,11184,4060,3673,7154,1080,4223,43864,98500
93543,LITTLEROCK,CA,661,SUN VILLAGE,,N,LOS ANGELES,6,37,8,Y,34.521949,-117.951259,2944,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,11184,4060,3673,7154,1080,4223,43864,98500
93544,LLANO,CA,661,CRYSTALAIRE,,N,LOS ANGELES,6,37,8,Y,34.490529,-117.785114,3459,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,1201,4060,674,994,67,215,44318,126400
93544,LLANO,CA,661,LLANO,,P,LOS ANGELES,6,37,8,Y,34.490529,-117.785114,3459,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,1201,4060,674,994,67,215,44318,126400
93545,LONE PINE,CA,760,ALABAMA HILLS,,O,INYO,6,27,8,Y,36.586566,-118.057992,3707,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,1890,10192,977,1464,1,466,28274,100500
93545,LONE PINE,CA,760,DOLOMITE,,O,INYO,6,27,8,Y,36.586566,-118.057992,3707,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,1890,10192,977,1464,1,466,28274,100500
93545,LONE PINE,CA,760,LONE PINE,,P,INYO,6,27,8,Y,36.586566,-118.057992,3707,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,1890,10192,977,1464,1,466,28274,100500
93545,LONE PINE,CA,760,PANAMINT SPRINGS,,O,INYO,6,27,8,Y,36.586566,-118.057992,3707,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,1890,10192,977,1464,1,466,28274,100500
93545,LONE PINE,CA,760,SWANSEA,,O,INYO,6,27,8,Y,36.586566,-118.057992,3707,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,1890,10192,977,1464,1,466,28274,100500
93546,MAMMOTH LAKES,CA,760,CROWLEY LAKE,,N,MONO,6,51,8,Y,37.56438,-118.74451,7005,,,,,,2.48,8214,3044,8679,6913,29,1693,46858,239100
93546,MAMMOTH LAKES,CA,760,LAKE MARY,,O,MONO,6,51,8,Y,37.56438,-118.74451,7005,,,,,,2.48,8214,3044,8679,6913,29,1693,46858,239100
93546,MAMMOTH LAKES,CA,760,MAMMOTH LAKES,,P,MONO,6,51,8,Y,37.56438,-118.74451,7005,,,,,,2.48,8214,3044,8679,6913,29,1693,46858,239100
93546,MAMMOTH LAKES,CA,760,TOMS PLACE,,N,MONO,6,51,8,Y,37.56438,-118.74451,7005,,,,,,2.48,8214,3044,8679,6913,29,1693,46858,239100
93549,OLANCHA,CA,760,CARTAGO,,N,INYO,6,27,8,Y,36.320833,-118.025556,3620,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,301,10192,149,243,0,96,34375,73900
93549,OLANCHA,CA,760,OLANCHA,,P,INYO,6,27,8,Y,36.320833,-118.025556,3620,,,13860,,BISHOP CA MICROPOLITAN STATISTICAL AREA,2.43,301,10192,149,243,0,96,34375,73900
93550,PALMDALE,CA,661,PALMDALE,,P,LOS ANGELES,6,37,8,Y,34.568461,-118.062387,2634,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,67213,4060,21686,34347,9859,29326,37484,94700
93550,PALMDALE,CA,661,LAKE LA,,N,LOS ANGELES,6,37,8,Y,34.568461,-118.062387,2634,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,67213,4060,21686,34347,9859,29326,37484,94700
93550,PALMDALE,CA,661,LAKE LOS ANGELES,LAKE LA,N,LOS ANGELES,6,37,8,Y,34.568461,-118.062387,2634,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,67213,4060,21686,34347,9859,29326,37484,94700
93551,PALMDALE,CA,661,LANCASTER,,O,LOS ANGELES,6,37,8,Y,34.601366,-118.189508,2756,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,34036,4060,11378,24146,3000,6596,68057,163600
93551,PALMDALE,CA,661,PALMDALE,,P,LOS ANGELES,6,37,8,Y,34.601366,-118.189508,2756,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,34036,4060,11378,24146,3000,6596,68057,163600
93551,PALMDALE,CA,661,CITY RANCH,,N,LOS ANGELES,6,37,8,Y,34.601366,-118.189508,2756,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,34036,4060,11378,24146,3000,6596,68057,163600
93551,PALMDALE,CA,661,LEONA VALLEY,,N,LOS ANGELES,6,37,8,Y,34.601366,-118.189508,2756,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,34036,4060,11378,24146,3000,6596,68057,163600
93551,PALMDALE,CA,661,QUARTZ HILL,,N,LOS ANGELES,6,37,8,Y,34.601366,-118.189508,2756,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,34036,4060,11378,24146,3000,6596,68057,163600
93552,PALMDALE,CA,661,PALMDALE,,P,LOS ANGELES,6,37,8,Y,34.559961,-118.042134,2681,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,25359,4060,7497,12884,4445,10535,50179,107500
93553,PEARBLOSSOM,CA,661,JUNIPER HILLS,,O,LOS ANGELES,6,37,8,Y,34.470966,-117.896598,3603,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,1600,4060,744,1404,15,291,30417,103700
93553,PEARBLOSSOM,CA,661,PEARBLOSSOM,,P,LOS ANGELES,6,37,8,Y,34.470966,-117.896598,3603,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,1600,4060,744,1404,15,291,30417,103700
93554,RANDSBURG,CA,805/760,GARLOCK,,O,KERN,6,29,8,Y,35.373301,-117.664135,3471,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,105,8142,130,81,0,17,48125,51100
93554,RANDSBURG,CA,805/760,JOHANNESBURG,,N,KERN,6,29,8,Y,35.373301,-117.664135,3471,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,105,8142,130,81,0,17,48125,51100
93554,RANDSBURG,CA,805/760,RANDSBURG,,P,KERN,6,29,8,Y,35.373301,-117.664135,3471,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,105,8142,130,81,0,17,48125,51100
93555,RIDGECREST,CA,760,RIDGECREST,,P,KERN,6,29,8,Y,35.624131,-117.688217,2332,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,29762,8142,13646,24756,944,3367,45722,68400
93555,RIDGECREST,CA,760,CHINA LAKE,,O,KERN,6,29,8,Y,35.624131,-117.688217,2332,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,29762,8142,13646,24756,944,3367,45722,68400
93555,RIDGECREST,CA,760,CHINA LAKE NWC,,O,KERN,6,29,8,Y,35.624131,-117.688217,2332,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,29762,8142,13646,24756,944,3367,45722,68400
93556,RIDGECREST,CA,760,RIDGECREST,,P,KERN,6,29,8,Y,35.62248,-117.67002,2286,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,0,8142,0,0,0,0,,
93558,RED MOUNTAIN,CA,619,JOHANNESBURG,,N,SAN BERNARDINO,6,71,8,Y,35.353535,-117.624851,3662,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,0,20062,0,0,0,0,,
93558,RED MOUNTAIN,CA,619,RED MOUNTAIN,,P,SAN BERNARDINO,6,71,8,Y,35.353535,-117.624851,3662,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,0,20062,0,0,0,0,,
93560,ROSAMOND,CA,661,ROSAMOND,,P,KERN,6,29,8,Y,34.86185,-118.259587,2398,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,14926,8142,5893,10778,965,3829,42029,85400
93560,ROSAMOND,CA,661,TROPICO VILLAGE,,O,KERN,6,29,8,Y,34.86185,-118.259587,2398,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,14926,8142,5893,10778,965,3829,42029,85400
93560,ROSAMOND,CA,661,WILLOW SPRINGS,WILLOW SPGS,N,KERN,6,29,8,Y,34.86185,-118.259587,2398,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,14926,8142,5893,10778,965,3829,42029,85400
93560,ROSAMOND,CA,661,WILLOW SPGS,,N,KERN,6,29,8,Y,34.86185,-118.259587,2398,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,14926,8142,5893,10778,965,3829,42029,85400
93561,TEHACHAPI,CA,661,ALPINE FOREST,,O,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,BEAR VALLEY SPRINGS,BEAR VLY SPGS,N,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,CALIFORNIA CORRECTIONAL INST,,O,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,GOLDEN HILLS,,N,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,MONOLITH,,N,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,SAND CANYON,,O,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,STALLION SPRINGS,STALLION SPGS,N,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,TEHACHAPI,,P,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,STALLION SPGS,,N,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93561,TEHACHAPI,CA,661,BEAR VLY SPGS,,N,KERN,6,29,8,Y,35.137117,-118.525495,5029,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,25793,8142,9308,19023,1692,5582,47031,121700
93562,TRONA,CA,760,ARGUS,,N,SAN BERNARDINO,6,71,8,Y,35.755225,-117.385919,1662,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,1988,20062,1237,1721,30,307,35952,27100
93562,TRONA,CA,760,BALLARAT,,O,SAN BERNARDINO,6,71,8,Y,35.755225,-117.385919,1662,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,1988,20062,1237,1721,30,307,35952,27100
93562,TRONA,CA,760,PIONEER POINT,,O,SAN BERNARDINO,6,71,8,Y,35.755225,-117.385919,1662,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,1988,20062,1237,1721,30,307,35952,27100
93562,TRONA,CA,760,TRONA,,P,SAN BERNARDINO,6,71,8,Y,35.755225,-117.385919,1662,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,1988,20062,1237,1721,30,307,35952,27100
93563,VALYERMO,CA,805,PEARBLOSSOM,,N,LOS ANGELES,6,37,8,Y,34.429622,-117.797685,4516,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,406,4060,137,330,36,50,83367,212900
93563,VALYERMO,CA,805,VALYERMO,,P,LOS ANGELES,6,37,8,Y,34.429622,-117.797685,4516,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,406,4060,137,330,36,50,83367,212900
93581,TEHACHAPI,CA,661,TEHACHAPI,,P,KERN,6,29,8,Y,35.13108,-118.4463,3982,680,,12540,,BAKERSFIELD CA METROPOLITAN STATISTICAL AREA,2.98,0,8142,0,0,0,0,,
93584,LANCASTER,CA,661,LANCASTER,,P,LOS ANGELES,6,37,8,Y,34.69857,-118.13945,2355,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,0,4060,0,0,0,0,,
93586,LANCASTER,CA,661,LANCASTER,,P,LOS ANGELES,6,37,8,Y,34.64797,-118.21876,2486,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,0,4060,0,0,0,0,,
93586,LANCASTER,CA,661,QUARTZ HILL,,N,LOS ANGELES,6,37,8,Y,34.64797,-118.21876,2486,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,0,4060,0,0,0,0,,
93590,PALMDALE,CA,661,PALMDALE,,P,LOS ANGELES,6,37,8,Y,34.57908,-118.0869,2610,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,0,4060,0,0,0,0,,
93591,PALMDALE,CA,661,PALMDALE,,P,LOS ANGELES,6,37,8,Y,34.602708,-117.82965,2726,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,6775,4060,2163,4137,807,2197,38482,77300
93591,PALMDALE,CA,661,LAKE LA,,N,LOS ANGELES,6,37,8,Y,34.602708,-117.82965,2726,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,6775,4060,2163,4137,807,2197,38482,77300
93591,PALMDALE,CA,661,LAKE LOS ANGELES,LAKE LA,N,LOS ANGELES,6,37,8,Y,34.602708,-117.82965,2726,4472,4480,31100,31084,LOS ANGELES-LONG BEACH-SANTA ANA CA METROPOLITAN STATISTICAL AREA,2.96,6775,4060,2163,4137,807,2197,38482,77300
93592,TRONA,CA,760,TRONA,,P,SAN BERNARDINO,6,71,8,Y,35.762778,-117.371944,1625,4472,6780,40140,,RIVERSIDE-SAN BERNARDINO-ONTARIO CA METROPOLITAN STATISTICAL AREA,3.04,0,20062,0,0,0,0,,
